File Name,"Pixels"
"473 (90).png",338.04461187709825
"473 (91).png",285.01274272553405
"473 (92).png",1102.69738672236
"474 (93).png",44.54856442084848
"474 (94).png",334.51976041603007
"474 (95).png",350.59044608279396
"474 (96).png",1119.6302464491237
"475 (97).png",49.95310113492758
"475 (98).png",357.73296385162644
"475 (99).png",321.0076920916512
"475 (100).png",1066.5891845013655
"476 (101).png",54.67222937181159
"476 (102).png",346.514397090912
"476 (103).png",287.1423028953437
"476 (104).png",1077.132739871885
"477 (105).png",40.50295546452068
"477 (106).png",362.3103658167337
"477 (107).png",285.680298517381
"477 (108).png",1046.1035277383396
"478 (109).png",61.32667880037306
"478 (110).png",390.9024762533671
"478 (111).png",318.97111216519136
"478 (112).png",1072.2168178302593
"479 (113).png",57.82253640268359
"479 (114).png",360.8679883679615
"479 (115).png",300.61989217793086
"479 (116).png",1102.762092678742
"480 (117).png",53.376691286161986
"480 (118).png",363.91690615092733
"480 (119).png",318.18729691754345
"480 (120).png",1156.401968619575
"481 (121).png",57.44365631965968
"481 (122).png",346.78468683612084
"481 (123).png",322.65647210439056
"481 (124).png",1028.2874322261205
"482 (125).png",55.414988887563524
"482 (126).png",335.23397811176915
"482 (127).png",315.75752658449323
"482 (128).png",1161.3014673607022
"483 (129).png",52.30078433625468
"483 (130).png",340.1543200889365
"483 (131).png",309.4926490779563
"483 (132).png",1040.367534117672
"484 (133).png",50.98687027351307
"484 (134).png",341.31332635388327
"484 (135).png",317.4935228826041
"484 (136).png",1015.727204792483
"485 (137).png",49.40046038195878
"485 (138).png",369.43860018001294
"485 (139).png",317.2923031981004
"485 (140).png",1045.017958730325
"486 (141).png",61.634864827959824
"486 (142).png",379.5042332685731
"486 (143).png",289.8833498273375
"486 (144).png",1073.8194843918982
"487 (145).png",55.22729903698309
"487 (146).png",319.10646769689936
"487 (147).png",306.14772683071385
"487 (148).png",1105.5205198132412
"488 (149).png",61.34369516722175
"488 (150).png",358.99549878283136
"488 (151).png",342.7944886560547
"488 (152).png",1083.1001195534213
"489 (153).png",42.513037751558514
"489 (154).png",426.51824935923116
"489 (155).png",312.0202252594583
"489 (156).png",1074.738931784485
"490 (157).png",47.92119177196612
"490 (158).png",339.72908059627554
"490 (159).png",325.8111743384289
"490 (160).png",1116.0666154790965
"491 (161).png",57.588001947089694
"491 (162).png",376.97449541044443
"491 (163).png",311.3023956222519
"491 (164).png",1110.4727709303597
"492 (165).png",47.1333275303287
"492 (166).png",324.8019711899789
"492 (167).png",302.8361192163975
"492 (168).png",1090.8062595103122
"493 (169).png",39.90766332611081
"493 (170).png",318.4886646194916
"493 (171).png",346.4400134528042
"493 (172).png",1106.3146274114838
"494 (173).png",60.52167138883029
"494 (174).png",363.5205456494602
"494 (175).png",311.7531891110847
"494 (176).png",1102.8809326364792
"495 (177).png",47.44620081087498
"495 (178).png",332.4680374315357
"495 (179).png",300.72847147807215
"495 (180).png",1037.567552873992
"496 (181).png",44.43766667387617
"496 (182).png",417.5154950155775
"496 (183).png",270.29762309119917
"496 (184).png",1043.6676586809583
"497 (185).png",43.47195660793004
"497 (186).png",356.8857817273788
"497 (187).png",349.09633486159237
"497 (188).png",1130.7044906084866
"498 (189).png",47.28477187028625
"498 (190).png",333.024936034354
"498 (191).png",296.73650342871065
"498 (192).png",1088.2185941345533
"499 (193).png",42.00979019281997
"499 (194).png",338.4689178636229
"499 (195).png",283.7040760168177
"499 (196).png",1110.3413132062165
"500 (197).png",50.8651023882773
"500 (198).png",379.46088591298445
"500 (199).png",307.23781508201716
"500 (200).png",1048.3280624172935
