File Name,"Pixels"
"540 (159).png",308.9457939857356
"540 (160).png",1060.6624783913542
"541 (161).png",59.98822948292575
"541 (162).png",386.66305457467854
"541 (163).png",331.11984104714503
"541 (164).png",1150.4348278113434
"542 (165).png",50.38323030658878
"542 (166).png",370.9613507564128
"542 (167).png",309.72880249344485
"542 (168).png",1031.0735656800464
"543 (169).png",50.84227511958186
"543 (170).png",358.58073580374395
"543 (171).png",323.28309120603615
"543 (172).png",1034.9417021791464
"544 (173).png",48.91254348731696
"544 (174).png",337.3924684025016
"544 (175).png",325.6223663640867
"544 (176).png",1107.953207694595
"545 (177).png",64.03300682875852
"545 (178).png",342.1766146655225
"545 (179).png",270.0597549351325
"545 (180).png",1036.2515383379748
"546 (181).png",64.87152270334211
"546 (182).png",342.9446562304242
"546 (183).png",307.63417558348414
"546 (184).png",1062.5523258709402
"547 (185).png",54.505434670596046
"547 (186).png",321.8696755399872
"547 (187).png",317.82770484653065
"547 (188).png",1127.883909239975
"548 (189).png",47.1346079207484
"548 (190).png",348.27790496234076
"548 (191).png",294.35649759424456
"548 (192).png",978.2627114998915
"549 (193).png",47.48473746328817
"549 (194).png",334.1287622734851
"549 (195).png",304.32174044962323
"549 (196).png",1087.1730063758673
"550 (197).png",51.577701412938666
"550 (198).png",368.26491757647636
"550 (199).png",322.95891001275686
"550 (200).png",1201.1680759891292
